week_start,hour_index,spot_hedge_mwh,spot_hedge_limit_mwh,strategy,window_name
2026-01-12,46,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,47,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,48,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,49,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,50,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,51,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,52,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,53,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,54,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,55,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,56,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,57,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,58,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,59,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,60,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,61,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,62,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,63,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,64,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,65,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,66,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,67,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,68,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,69,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,70,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,71,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,72,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,73,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,74,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,75,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,76,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,77,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,78,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,79,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,80,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,81,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,82,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,83,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,84,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,85,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,86,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,87,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,88,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,89,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,90,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,91,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,92,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,93,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,94,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,95,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,96,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,97,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,98,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,99,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,100,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,101,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,102,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,103,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,104,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,105,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,106,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,107,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,108,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,109,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,110,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,111,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,112,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,113,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,114,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,115,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,116,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,117,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,118,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,119,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,120,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,121,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,122,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,123,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,124,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,125,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,126,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,127,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,128,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,129,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,130,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,131,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,132,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,133,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,134,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,135,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,136,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,137,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,138,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,139,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,140,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,141,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,142,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,143,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,144,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,145,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,146,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,147,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,148,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,149,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,150,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,151,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,152,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,153,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,154,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,155,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,156,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,157,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,158,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,159,0.0,1107.717041015625,window_01_test,window_01
2026-01-12,160,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,161,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,162,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,163,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,164,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,165,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,166,-0.0,1107.717041015625,window_01_test,window_01
2026-01-12,167,-0.0,1107.717041015625,window_01_test,window_01
2026-01-19,0,-4498.4892578125,6992.89599609375,window_02_test,window_02
2026-01-19,1,-3194.824462890625,6992.89599609375,window_02_test,window_02
2026-01-19,2,-3220.353515625,6992.89599609375,window_02_test,window_02
2026-01-19,3,-3414.23388671875,6992.89599609375,window_02_test,window_02
2026-01-19,4,-2425.83544921875,6992.89599609375,window_02_test,window_02
2026-01-19,5,-3165.428466796875,6992.89599609375,window_02_test,window_02
2026-01-19,6,-3259.527587890625,6992.89599609375,window_02_test,window_02
2026-01-19,7,-4013.70068359375,6992.89599609375,window_02_test,window_02
2026-01-19,8,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,9,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,10,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,11,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,12,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,13,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,14,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,15,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,16,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,17,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,18,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,19,-6832.85107421875,6992.89599609375,window_02_test,window_02
2026-01-19,20,-6920.875,6992.89599609375,window_02_test,window_02
2026-01-19,21,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,22,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,23,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,24,-5301.50634765625,6992.89599609375,window_02_test,window_02
2026-01-19,25,-5249.578125,6992.89599609375,window_02_test,window_02
2026-01-19,26,-5572.5751953125,6992.89599609375,window_02_test,window_02
2026-01-19,27,-6209.83740234375,6992.89599609375,window_02_test,window_02
2026-01-19,28,-5931.57763671875,6992.89599609375,window_02_test,window_02
2026-01-19,29,-6133.16357421875,6992.89599609375,window_02_test,window_02
2026-01-19,30,-5044.14501953125,6992.89599609375,window_02_test,window_02
2026-01-19,31,400.7840576171875,6992.89599609375,window_02_test,window_02
2026-01-19,32,-1036.3602294921875,6992.89599609375,window_02_test,window_02
2026-01-19,33,-5024.837890625,6992.89599609375,window_02_test,window_02
2026-01-19,34,-4915.9619140625,6992.89599609375,window_02_test,window_02
2026-01-19,35,-6376.77978515625,6992.89599609375,window_02_test,window_02
2026-01-19,36,-5735.52294921875,6992.89599609375,window_02_test,window_02
2026-01-19,37,-5897.34423828125,6992.89599609375,window_02_test,window_02
2026-01-19,38,-1321.2744140625,6992.89599609375,window_02_test,window_02
2026-01-19,39,-941.726806640625,6992.89599609375,window_02_test,window_02
2026-01-19,40,-199.46478271484375,6992.89599609375,window_02_test,window_02
2026-01-19,41,-1066.2357177734375,6992.89599609375,window_02_test,window_02
2026-01-19,42,-490.2205505371094,6992.89599609375,window_02_test,window_02
2026-01-19,43,262.822265625,6992.89599609375,window_02_test,window_02
2026-01-19,44,100.7271728515625,6992.89599609375,window_02_test,window_02
2026-01-19,45,-1133.12255859375,6992.89599609375,window_02_test,window_02
2026-01-19,46,-1436.1768798828125,6992.89599609375,window_02_test,window_02
2026-01-19,47,-871.1576538085938,6992.89599609375,window_02_test,window_02
2026-01-19,48,-4320.3779296875,6992.89599609375,window_02_test,window_02
2026-01-19,49,-4954.0263671875,6992.89599609375,window_02_test,window_02
2026-01-19,50,-4872.6533203125,6992.89599609375,window_02_test,window_02
2026-01-19,51,-4685.91455078125,6992.89599609375,window_02_test,window_02
2026-01-19,52,-4508.84814453125,6992.89599609375,window_02_test,window_02
2026-01-19,53,-4125.3310546875,6992.89599609375,window_02_test,window_02
2026-01-19,54,-1549.77099609375,6992.89599609375,window_02_test,window_02
2026-01-19,55,4901.10205078125,6992.89599609375,window_02_test,window_02
2026-01-19,56,3022.631591796875,6992.89599609375,window_02_test,window_02
2026-01-19,57,-3970.264404296875,6992.89599609375,window_02_test,window_02
2026-01-19,58,-5356.9013671875,6992.89599609375,window_02_test,window_02
2026-01-19,59,-5774.8037109375,6992.89599609375,window_02_test,window_02
2026-01-19,60,-4760.71044921875,6992.89599609375,window_02_test,window_02
2026-01-19,61,-3954.3662109375,6992.89599609375,window_02_test,window_02
2026-01-19,62,610.3040161132812,6992.89599609375,window_02_test,window_02
2026-01-19,63,22.44053840637207,6992.89599609375,window_02_test,window_02
2026-01-19,64,1017.5557861328125,6992.89599609375,window_02_test,window_02
2026-01-19,65,-971.915283203125,6992.89599609375,window_02_test,window_02
2026-01-19,66,-1391.8709716796875,6992.89599609375,window_02_test,window_02
2026-01-19,67,-504.4442443847656,6992.89599609375,window_02_test,window_02
2026-01-19,68,-1589.648681640625,6992.89599609375,window_02_test,window_02
2026-01-19,69,-1575.3538818359375,6992.89599609375,window_02_test,window_02
2026-01-19,70,-530.758544921875,6992.89599609375,window_02_test,window_02
2026-01-19,71,1053.31787109375,6992.89599609375,window_02_test,window_02
2026-01-19,72,752.533447265625,6992.89599609375,window_02_test,window_02
2026-01-19,73,1566.9102783203125,6992.89599609375,window_02_test,window_02
2026-01-19,74,1105.011474609375,6992.89599609375,window_02_test,window_02
2026-01-19,75,1718.8118896484375,6992.89599609375,window_02_test,window_02
2026-01-19,76,1730.47802734375,6992.89599609375,window_02_test,window_02
2026-01-19,77,1937.0732421875,6992.89599609375,window_02_test,window_02
2026-01-19,78,1667.1861572265625,6992.89599609375,window_02_test,window_02
2026-01-19,79,5010.2216796875,6992.89599609375,window_02_test,window_02
2026-01-19,80,4845.69140625,6992.89599609375,window_02_test,window_02
2026-01-19,81,333.72760009765625,6992.89599609375,window_02_test,window_02
2026-01-19,82,2216.589599609375,6992.89599609375,window_02_test,window_02
2026-01-19,83,1913.541748046875,6992.89599609375,window_02_test,window_02
2026-01-19,84,5514.39990234375,6992.89599609375,window_02_test,window_02
2026-01-19,85,6326.53759765625,6992.89599609375,window_02_test,window_02
2026-01-19,86,6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,87,6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,88,6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,89,6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,90,6148.83935546875,6992.89599609375,window_02_test,window_02
2026-01-19,91,4576.57177734375,6992.89599609375,window_02_test,window_02
2026-01-19,92,2700.69677734375,6992.89599609375,window_02_test,window_02
2026-01-19,93,2005.258056640625,6992.89599609375,window_02_test,window_02
2026-01-19,94,2645.387939453125,6992.89599609375,window_02_test,window_02
2026-01-19,95,4012.2099609375,6992.89599609375,window_02_test,window_02
2026-01-19,96,-2980.68603515625,6992.89599609375,window_02_test,window_02
2026-01-19,97,-3531.602294921875,6992.89599609375,window_02_test,window_02
2026-01-19,98,-2950.9501953125,6992.89599609375,window_02_test,window_02
2026-01-19,99,-2527.54296875,6992.89599609375,window_02_test,window_02
2026-01-19,100,-1898.9246826171875,6992.89599609375,window_02_test,window_02
2026-01-19,101,-2935.69091796875,6992.89599609375,window_02_test,window_02
2026-01-19,102,-3931.6982421875,6992.89599609375,window_02_test,window_02
2026-01-19,103,-6170.482421875,6992.89599609375,window_02_test,window_02
2026-01-19,104,-3083.845703125,6992.89599609375,window_02_test,window_02
2026-01-19,105,1448.851806640625,6992.89599609375,window_02_test,window_02
2026-01-19,106,-998.2971801757812,6992.89599609375,window_02_test,window_02
2026-01-19,107,668.8475341796875,6992.89599609375,window_02_test,window_02
2026-01-19,108,291.3967590332031,6992.89599609375,window_02_test,window_02
2026-01-19,109,1501.1090087890625,6992.89599609375,window_02_test,window_02
2026-01-19,110,4281.3837890625,6992.89599609375,window_02_test,window_02
2026-01-19,111,2810.689453125,6992.89599609375,window_02_test,window_02
2026-01-19,112,436.25140380859375,6992.89599609375,window_02_test,window_02
2026-01-19,113,105.68621826171875,6992.89599609375,window_02_test,window_02
2026-01-19,114,1263.604736328125,6992.89599609375,window_02_test,window_02
2026-01-19,115,-1138.4791259765625,6992.89599609375,window_02_test,window_02
2026-01-19,116,-3429.39794921875,6992.89599609375,window_02_test,window_02
2026-01-19,117,-5457.87109375,6992.89599609375,window_02_test,window_02
2026-01-19,118,-6587.509765625,6992.89599609375,window_02_test,window_02
2026-01-19,119,-6571.98974609375,6992.89599609375,window_02_test,window_02
2026-01-19,120,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,121,-6859.03759765625,6992.89599609375,window_02_test,window_02
2026-01-19,122,-5801.4375,6992.89599609375,window_02_test,window_02
2026-01-19,123,-4710.8173828125,6992.89599609375,window_02_test,window_02
2026-01-19,124,-4748.38232421875,6992.89599609375,window_02_test,window_02
2026-01-19,125,-4469.64697265625,6992.89599609375,window_02_test,window_02
2026-01-19,126,-4088.39697265625,6992.89599609375,window_02_test,window_02
2026-01-19,127,-3953.947998046875,6992.89599609375,window_02_test,window_02
2026-01-19,128,-6673.68212890625,6992.89599609375,window_02_test,window_02
2026-01-19,129,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,130,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,131,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,132,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,133,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,134,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,135,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,136,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,137,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,138,-6133.68017578125,6992.89599609375,window_02_test,window_02
2026-01-19,139,-5935.43359375,6992.89599609375,window_02_test,window_02
2026-01-19,140,-6144.14892578125,6992.89599609375,window_02_test,window_02
2026-01-19,141,-6256.54833984375,6992.89599609375,window_02_test,window_02
2026-01-19,142,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,143,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,144,-3138.59326171875,6992.89599609375,window_02_test,window_02
2026-01-19,145,-2247.1015625,6992.89599609375,window_02_test,window_02
2026-01-19,146,681.6331176757812,6992.89599609375,window_02_test,window_02
2026-01-19,147,1803.4710693359375,6992.89599609375,window_02_test,window_02
2026-01-19,148,1766.826416015625,6992.89599609375,window_02_test,window_02
2026-01-19,149,2048.866943359375,6992.89599609375,window_02_test,window_02
2026-01-19,150,2704.1318359375,6992.89599609375,window_02_test,window_02
2026-01-19,151,4548.09716796875,6992.89599609375,window_02_test,window_02
2026-01-19,152,4471.41357421875,6992.89599609375,window_02_test,window_02
2026-01-19,153,274.6089172363281,6992.89599609375,window_02_test,window_02
2026-01-19,154,-6638.15966796875,6992.89599609375,window_02_test,window_02
2026-01-19,155,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,156,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,157,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,158,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,159,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,160,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,161,-6992.89599609375,6992.89599609375,window_02_test,window_02
2026-01-19,162,-4175.80810546875,6992.89599609375,window_02_test,window_02
2026-01-19,163,-547.6104125976562,6992.89599609375,window_02_test,window_02
2026-01-19,164,-866.5256958007812,6992.89599609375,window_02_test,window_02
2026-01-19,165,798.689697265625,6992.89599609375,window_02_test,window_02
2026-01-19,166,228.37069702148438,6992.89599609375,window_02_test,window_02
2026-01-19,167,543.0410766601562,6992.89599609375,window_02_test,window_02
2026-01-26,0,-1039.572265625,6782.69921875,window_03_test,window_03
2026-01-26,1,1234.087158203125,6782.69921875,window_03_test,window_03
2026-01-26,2,1005.9188232421875,6782.69921875,window_03_test,window_03
2026-01-26,3,2176.942138671875,6782.69921875,window_03_test,window_03
2026-01-26,4,2507.88330078125,6782.69921875,window_03_test,window_03
2026-01-26,5,1074.9500732421875,6782.69921875,window_03_test,window_03
2026-01-26,6,1990.3232421875,6782.69921875,window_03_test,window_03
2026-01-26,7,3068.189208984375,6782.69921875,window_03_test,window_03
2026-01-26,8,-3714.510009765625,6782.69921875,window_03_test,window_03
2026-01-26,9,-6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,10,-6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,11,-6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,12,-6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,13,-6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,14,-6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,15,-6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,16,-6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,17,-6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,18,-6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,19,-5683.5458984375,6782.69921875,window_03_test,window_03
2026-01-26,20,-5443.85302734375,6782.69921875,window_03_test,window_03
2026-01-26,21,-3458.883056640625,6782.69921875,window_03_test,window_03
2026-01-26,22,-5112.830078125,6782.69921875,window_03_test,window_03
2026-01-26,23,-5233.068359375,6782.69921875,window_03_test,window_03
2026-01-26,24,-1856.61181640625,6782.69921875,window_03_test,window_03
2026-01-26,25,189.95697021484375,6782.69921875,window_03_test,window_03
2026-01-26,26,990.6675415039062,6782.69921875,window_03_test,window_03
2026-01-26,27,1055.5982666015625,6782.69921875,window_03_test,window_03
2026-01-26,28,801.2243041992188,6782.69921875,window_03_test,window_03
2026-01-26,29,-271.1302795410156,6782.69921875,window_03_test,window_03
2026-01-26,30,1390.427001953125,6782.69921875,window_03_test,window_03
2026-01-26,31,3534.679931640625,6782.69921875,window_03_test,window_03
2026-01-26,32,264.35186767578125,6782.69921875,window_03_test,window_03
2026-01-26,33,-1942.755859375,6782.69921875,window_03_test,window_03
2026-01-26,34,-6393.220703125,6782.69921875,window_03_test,window_03
2026-01-26,35,-6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,36,-6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,37,-6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,38,-6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,39,-6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,40,-6455.5576171875,6782.69921875,window_03_test,window_03
2026-01-26,41,-6089.48779296875,6782.69921875,window_03_test,window_03
2026-01-26,42,-921.8658447265625,6782.69921875,window_03_test,window_03
2026-01-26,43,3484.311767578125,6782.69921875,window_03_test,window_03
2026-01-26,44,2754.970703125,6782.69921875,window_03_test,window_03
2026-01-26,45,50.157169342041016,6782.69921875,window_03_test,window_03
2026-01-26,46,-4893.0380859375,6782.69921875,window_03_test,window_03
2026-01-26,47,-4776.2314453125,6782.69921875,window_03_test,window_03
2026-01-26,48,1400.126220703125,6782.69921875,window_03_test,window_03
2026-01-26,49,1969.0965576171875,6782.69921875,window_03_test,window_03
2026-01-26,50,1910.019287109375,6782.69921875,window_03_test,window_03
2026-01-26,51,1646.605712890625,6782.69921875,window_03_test,window_03
2026-01-26,52,2175.106689453125,6782.69921875,window_03_test,window_03
2026-01-26,53,1807.0697021484375,6782.69921875,window_03_test,window_03
2026-01-26,54,1488.1180419921875,6782.69921875,window_03_test,window_03
2026-01-26,55,1913.6837158203125,6782.69921875,window_03_test,window_03
2026-01-26,56,567.2278442382812,6782.69921875,window_03_test,window_03
2026-01-26,57,4191.0029296875,6782.69921875,window_03_test,window_03
2026-01-26,58,6039.35986328125,6782.69921875,window_03_test,window_03
2026-01-26,59,6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,60,6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,61,6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,62,6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,63,6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,64,6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,65,6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,66,6782.69921875,6782.69921875,window_03_test,window_03
2026-01-26,67,5892.380859375,6782.69921875,window_03_test,window_03
2026-01-26,68,5529.7041015625,6782.69921875,window_03_test,window_03
2026-01-26,69,4926.67041015625,6782.69921875,window_03_test,window_03
2026-01-26,70,4366.10302734375,6782.69921875,window_03_test,window_03
2026-01-26,71,3830.01708984375,6782.69921875,window_03_test,window_03
2026-01-26,72,1505.208740234375,6782.69921875,window_03_test,window_03
2026-01-26,73,2183.631591796875,6782.69921875,window_03_test,window_03
2026-01-26,74,1782.1102294921875,6782.69921875,window_03_test,window_03
2026-01-26,75,2124.67431640625,6782.69921875,window_03_test,window_03
2026-01-26,76,2351.379150390625,6782.69921875,window_03_test,window_03
